date,vix_return,sp500_return,audusd_return,oil_return,gold_return
2023-03-01,-0.0057971417782864965,-0.004725264845680033,-0.0018112982724116655,0.008306286363396032,0.004811595297906868
2023-03-02,-0.04810494532498932,0.0075821940867943916,0.004310071146149896,0.006049700166473881,-0.002285439018049007
2023-03-03,-0.05615111653403504,0.0161477371607488,-0.003668528338620858,0.019447243754458388,0.007744723846127677
2023-03-06,0.006490040060511015,0.0006871667698291617,0.002911910353198488,0.009789141268944146,0.0001082823226037366
2023-03-07,0.052659833965358116,-0.015326919115337678,-0.0031847740779104017,-0.03579414971648631,-0.018399263786351705
2023-03-08,-0.02450227353229084,0.0014147940136839399,-0.02110440555273707,-0.011858702593856352,-0.0006615983384062885
2023-03-09,0.1831501773005757,-0.01845935787384867,0.0004549702447109727,-0.012261967081940828,0.009157664314779934
2023-03-10,0.09685973319727981,-0.01447813845705137,-0.0004547633409223151,0.012678276135713817,0.01787566298531673
2023-03-13,0.06935489006518969,-0.001509761003189447,0.00655470051816498,-0.02451743930537087,0.026691703099825492
2023-03-14,-0.10520365261572151,0.016476655480623936,0.00376762737046743,-0.046390388758434375,-0.0028770205264839754
2023-03-15,0.10155920328285806,-0.00698088356543769,0.004489861605713186,-0.052151985492920105,0.010701933132209573
2023-03-16,-0.12050496144149447,0.017562006217166637,-0.010584058160593157,0.01094509476540706,-0.003944760553433624
2023-03-17,0.10961289616581449,-0.011019457310067593,0.0068145968020469905,-0.02355523988725683,0.026472146340867697
2023-03-20,-0.05331244994705253,0.008918403718310097,0.0074753124784199265,0.013485189611722737,0.004772008381938253
2023-03-21,-0.11469981372746085,0.012982193897784988,0.0005493256133566327,0.024985252168185035,-0.020816467354640267
2023-03-22,0.041160014156131464,-0.01646322377571363,-0.005806414858061326,0.022645314486649415,0.004540788869001444
2023-03-23,0.015723287415586373,0.0029845287333754023,0.003206989147737982,-0.013258144163271202,0.02414218143681035
2023-03-24,-0.038478585393539766,0.005639807253104534,-0.00264458162823622,-0.010005674062359304,-0.0058682279845786445
2023-03-27,-0.052437874960925224,0.0016469543057482383,-0.003934660742002105,0.051256068623570794,-0.014984083314513619
2023-03-28,-0.030582575555772262,-0.0015738434957162095,0.0007193423749081163,0.005356398883746616,0.010243802371392663
2023-03-29,-0.04256377082360119,0.014237268879836451,0.007028772521685989,-0.003142018266772406,-0.003194102996422643
2023-03-30,-0.005230145244791484,0.005715269388667954,-0.003641825457567749,0.019185987425770934,0.007222457361536483
2023-03-31,-0.01682437892337696,0.014436542471763847,0.005138277343173403,0.01748010453614013,-0.005706230646619459
2023-04-03,-0.008021471644866773,0.0036988464765423945,-0.00862325085775506,0.0627725666042025,0.007567305441372518
2023-04-04,0.02425880223436394,-0.005796972083329965,0.019463331572049825,0.003606079608682755,0.019305371382877246
2023-04-05,0.004210522300318598,-0.002492370531228194,-0.0044812562619537255,-0.001238984949267996,-0.0006428280037585887
2023-04-06,-0.03563942913495044,0.0035791630944272956,-0.006125675031237399,0.0011164413498225834,-0.004453461275309434
2023-04-07,-0.03563942913495044,0.0035791630944272956,-0.006055165957106978,0.0011164413498225834,-0.004453461275309434
2023-04-10,0.03097824492616752,0.0009963029974375814,-0.000376322787992045,-0.011895899885700834,-0.011332595333490847
2023-04-11,0.0068529822256617745,-4.1352477946232646e-05,-0.003776255604988621,0.022447967939319913,0.007893053860986932
2023-04-12,-0.000523572182309362,-0.004134884052006904,0.0008577195114647385,0.02121922461469361,0.003042685274026846
2023-04-13,-0.06757469383008197,0.01326268999363811,0.006762625874911166,-0.013211607565434269,0.015117620988104763
2023-04-14,-0.04101121199580893,-0.0020693734728036706,0.01268816301152631,0.004381608628421407,-0.019154507774933327
2023-04-17,-0.007029814530175482,0.00330615690296554,-0.011615439960828255,-0.020479821628224926,-0.0039956049321235865
2023-04-18,-0.007079695211328563,0.0008552202959737354,-0.0007155900310930052,0.00037113421523327084,0.0066192325571117205
2023-04-19,-0.02198460136130065,-8.42619976980652e-05,0.00526793440821649,-0.021023954185137028,-0.00607754961333562
2023-04-20,0.043134935073663616,-0.00595254815297297,-0.004481255774568926,-0.023623075544109917,0.00621492818641034
2023-04-21,-0.023296424971048224,0.0009031888869577287,0.005616984767803368,0.007504228544240599,-0.013996800123359354
2023-04-24,0.0071555711752655515,0.0008515791660903549,-0.007369459524941613,0.011429297011133155,0.00484969718915762
2023-04-25,0.11071645392595375,-0.015810858882773227,0.0015417899064142926,-0.021457623102689505,0.0024634379740611223
2023-04-26,0.004264388205224678,-0.003841187197329843,-0.010054752688221757,-0.035941308603020916,-0.00416251194991224
2023-04-27,-0.09607215771140842,0.01956614972249704,-0.004222100313704846,0.006191104516539703,0.002115160067214017
2023-04-28,-0.07339993560038638,0.008253202753460531,0.0033317329638442583,0.027019751007838266,0.00010048302398191211
2023-05-01,0.01901141925294425,-0.0003861064902076494,-0.0027143206709983048,-0.014587068702708761,-0.003366640497496798
2023-05-02,0.10572144098292036,-0.011586262936400304,0.0015728650536048772,-0.05286809154627636,0.015579320375974648
2023-05-03,0.031496031738794894,-0.006998305064656485,0.007579907763479055,-0.04270171687984825,0.007099203897717121
2023-05-04,0.09541984653435587,-0.007218732334382416,-0.0047180820689568526,-0.0005831037378584147,0.009563257738115283
2023-05-05,-0.14435040301165503,0.018474751389515376,0.008218086629192545,0.04054840837648799,-0.014941394329071045
2023-05-08,-0.01221646220459538,0.0004521286642489297,0.007703804876346698,0.025511738402656636,0.004411630963793378
2023-05-09,0.042991729205911655,-0.004579421277258522,0.004936605264587612,0.007517706326306994,0.004885704044411021
2023-05-10,-0.0434781812659798,0.004483965263404999,-0.0020775061417621643,-0.015601703163243719,-0.0027993081762891503
2023-05-11,-0.0005903322648502796,-0.0016966239932159066,0.0022177425392755357,-0.023290998744135982,-0.0077813586939793344
2023-05-12,0.005906696967935332,-0.0015833068345566526,-0.012093339487811883,-0.011711609974429105,-9.924612931011545e-05
2023-05-15,0.005284800291198266,0.0029581644391338813,-0.007909834417561212,0.015276980023382736,0.0017374038222883748
2023-05-16,0.050817692128321434,-0.006377683373153031,0.008439735346858379,-0.0035156799023231544,-0.014667976008888806
2023-05-17,-0.062256750757876844,0.011890829058788244,-0.006744936095972043,0.02780131532224872,-0.0038724970567511896
2023-05-18,-0.04860708721874096,0.009445048649426635,-0.0003262333707373388,-0.01331870378025335,-0.012217878410890615
2023-05-19,0.0473520414335562,-0.0014458676054706077,-0.0038519563464052275,-0.004313909768449031,0.011346767785266998
2023-05-22,0.02379533796777844,0.0001550346964389604,0.00467866350716184,0.006149473001328065,-0.0019709417496271975
2023-05-23,0.07669969043541625,-0.011222026747550129,-0.0016982983192224133,0.01277963363856216,-0.001215325275835788
2023-05-24,0.0809498081174409,-0.007318600335353365,-0.005429745010117615,0.01961312033953999,-0.004867154465174606
2023-05-25,-0.044433413204546524,0.008757581265902425,-0.010354415911895676,-0.033763715771890745,-0.010036719356079749
2023-05-26,-0.0621733889580256,0.01304908677799732,-0.007122302544819159,0.011694226875648805,0.0005146415586252395
2023-05-29,-0.0621733889580256,0.01304908677799732,0.004386181341233586,0.011694226875648805,0.0005146415586252395
2023-05-30,-0.027298142486906207,1.660326849850513e-05,0.00023177085259629138,-0.04417227418954872,0.007149850619113884
2023-05-31,0.02749149339943724,-0.006108624209833935,-0.0016392755634547784,-0.019723621719544338,0.0030132913248530624
2023-06-01,-0.12764776183701698,0.009854453563032717,-0.0017488711075409613,0.02951978622903728,0.007179579108230971
2023-06-02,-0.06709260464245015,0.014534424705965554,0.01100355169005307,0.023395141588396395,-0.012942353683487062
2023-06-05,0.008904051874655927,-0.0020035816359177394,0.003344948606583964,0.005715133458575661,0.0028682521593483834
2023-06-06,-0.05227423815469123,0.0023538963079141606,0.002044891523575565,-0.00568265631931153,0.003830439223697635
2023-06-07,-0.0014326975436259604,-0.0038120096998572883,0.009918434349033056,0.01101200082313225,-0.011600126597875904
2023-06-08,-0.020803441218256724,0.0061886426142414575,-0.003067558847306806,-0.017096344748918968,0.010758235929050786
2023-06-09,0.013186835912539108,0.001148059539441082,0.008109456401545367,-0.015710516653087758,-0.0007129886084077386
2023-06-12,0.08532178681744873,0.009321148810237156,0.004826728629130139,-0.04346580450265847,-0.003516411433824196
2023-06-13,-0.02664893844804339,0.006932489951473775,0.0012013718349661584,0.03426691490235978,-0.005472343361623944
2023-06-14,-0.0499657467070983,0.0008194255259321714,0.0023970361413350183,-0.016565853589914914,0.0055024546829809395
2023-06-15,0.044668579282937326,0.01217813742034668,0.00407810771575523,0.034422238451278675,0.0012785761456397537
2023-06-16,-0.06620689918254985,-0.0036716195284263176,0.012270923727504046,0.01642588484281804,0.0003064539641302044
2023-06-19,-0.06620689918254985,-0.0036716195284263176,-0.0006249552226600397,0.01642588484281804,0.0003064539641302044
2023-06-20,0.025110794205745357,-0.0047351076976228645,-0.0035805264782555746,-0.017832248552030583,-0.011693231274807592
2023-06-21,-0.048991376049651536,-0.005245281583003636,-0.009130897452984454,0.028794308926196832,-0.0011366319668689728
2023-06-22,-0.02196969439722829,0.003710798414438443,0.0014556068872795258,-0.04163789733756951,-0.010655406370437381
2023-06-23,0.041053426741707755,-0.007658808766684566,-0.005589790931877281,-0.0050352246204099504,0.00334606816408467
2023-06-26,0.06026789024599055,-0.004486838293256468,-0.011859921352927794,0.0030364238483653327,0.0023969442157556475
2023-06-27,-0.03578948974609375,0.011455854954693034,-0.0009010488801396432,-0.024073889753768674,-0.005042341018913099
2023-06-28,-0.022561824680231046,-0.00035407668843834283,0.0010342964560476897,0.027474160918700807,-0.0008881667564655249
2023-06-29,0.008190592269372798,0.004473544672805918,-0.012091048939420479,0.004312867485440908,-0.0016211355839005348
2023-06-30,0.00369277628328879,0.012269004495714109,0.002892812775730391,0.011165169946782072,0.0062329901102071705
2023-07-03,-0.0014717040131794201,0.0011706778016009611,0.005832686237532858,-0.012032821085296463,0.00031230836164808373
2023-07-04,-0.0014717040131794201,0.0011706778016009611,0.002369299988093987,-0.012032821085296463,0.00031230836164808373
2023-07-05,0.04495214621001242,-0.0019683184132291975,0.0027875527237559705,0.02865740039781306,-0.0010927697555785931
2023-07-06,0.0888574928131427,-0.007922511336500904,-0.00534889375151959,0.00013932492133883478,-0.005678279096005601
2023-07-07,-0.03950775085850766,-0.0028651005386203243,-0.0042818910088526785,0.028690772577109502,0.009168544269755774
2023-07-10,0.01618339665224955,0.002405026057131332,0.00904941528376857,-0.011779078518719954,-0.0006229629333885933
2023-07-11,-0.015262080085862384,0.0067422110558885695,-0.0014026966531247576,0.025208987822131323,0.0032727526379869865
2023-07-12,-0.0876010901191373,0.007411233485312474,0.0022156970552771327,0.012294509507328577,0.012892819196508976
2023-07-13,0.005169844536294876,0.008470153458069118,0.014787898949728095,0.015049496893048575,0.0015335855612319538
2023-07-14,-0.019838318214570272,-0.0010244071333035398,0.014107871219728674,-0.019118236862686544,0.0004593836445965227
2023-07-17,0.010494706750155292,0.0038553825145495324,-0.007378008983677131,-0.016838990637755513,-0.00392834613937143
2023-07-18,-0.013353068072256224,0.007117275205842377,-0.003991574553296018,0.021577861647955388,0.012702277426602349
2023-07-19,0.03458646853760361,0.002357910335732072,0.0006345109360366141,-0.005280548196421209,0.00015175441813419788
2023-07-20,0.016715082733324893,-0.006756896218903741,-0.006577149192980913,0.0037159759119709257,-0.0046523141197850615
2023-07-21,-0.02787701186768976,0.0003240945218980773,0.0012099656159521022,0.019040096439262744,-0.002032210486598074
2023-07-24,0.022794077738759633,0.004034153877153557,-0.007729303687320277,0.021668589276735872,-0.0020363487759348375
2023-07-25,-0.003594550056315482,0.002814673351556163,0.001071869776905654,0.011303015161217678,0.0009181894164052018
2023-07-26,-0.04834055504259438,-0.00015543889679858758,0.008107831763398243,-0.010674350162489965,0.003465699461157268
2023-07-27,0.09249433706148413,-0.006424666064487883,-0.0040662286385787505,0.016628555202999218,-0.011935598409570591
2023-07-28,-0.07494794830966023,0.009877842794752345,-0.007121256755230454,0.006118185985385605,0.007710496459214289
2023-07-31,0.022505640844104002,0.0014687129405193122,-0.007606589044025225,0.015140248113433952,0.005151997276145792
2023-08-01,0.022010285268964536,-0.002665087639215691,0.008409413281118994,-0.005256727251021109,-0.01512308999143619
2023-08-02,0.15506100503167586,-0.013839541336347905,-0.014770495073543666,-0.023104397435840918,-0.0017003796778681801
2023-08-03,-0.010565573317698362,-0.0025479738404268204,-0.01097202937283337,0.02591527542268568,-0.0027872531981079085
2023-08-04,0.07412062182919765,-0.005300074155050516,0.00247625672237084,0.015573226186887723,0.003933734775329878
2023-08-07,-0.07777777158106369,0.00902409277936278,0.0019063619709447366,-0.010625419665063918,-0.0031449657984733426
2023-08-08,0.013950495051900047,-0.004218283044793103,-0.00017091517049405702,0.011959918212595122,-0.004861662484645701
2023-08-09,-0.0018761559349974588,-0.007038730380597102,-0.006236432139431147,0.01784856958050285,-0.004521569191967556
2023-08-10,-0.00689220904851684,0.00025071394456976925,0.000796206752398998,-0.0187204005034316,-0.000522084153312008
2023-08-11,-0.06372241038319659,-0.0010696923700230787,-0.0037179944732046444,0.004467553102456279,-0.0007835353013323498
2023-08-14,-0.0013477397276295822,0.005750475751703066,-0.0026247101108449744,-0.008174062810669236,-0.0012023884148516517
2023-08-15,0.110661229650443,-0.011550909428841738,-0.0010784143601626495,-0.018422060757570802,-0.004239493190328014
2023-08-16,0.019441167677507476,-0.007555395210577687,-0.004700098633724892,-0.019879005467560162,-0.0033640075763797794
2023-08-17,0.06615009878315026,-0.007712913029036983,-0.006690531645709874,0.012723635313391046,-0.006328780209119422
2023-08-18,-0.03297932770916012,-0.00014870682600087726,-0.001217237269091953,0.010697855664647538,0.0010615147953483284
2023-08-21,-0.009826594438788527,0.006879188518795987,0.0012187207413989487,-0.006523061899038507,0.0038174398681865007
2023-08-22,-0.009340330137234454,-0.002777466728829614,-9.617103614578681e-05,-0.0045837802401709205,0.0016373398330900013
2023-08-23,-0.058338232832990555,0.011044879965972587,0.0021700502767343366,-0.018170492995627008,0.01165364654156531
2023-08-24,0.07634551036616566,-0.013457974663146133,0.008181174406385328,0.00202818688486861,-0.00015639761695329657
2023-08-25,-0.0883721157175057,0.006717966037625089,-0.01028160456603755,0.009867156852431336,-0.003701374083343034
2023-08-28,-0.03826532970612717,0.006264619755036449,0.0004298923299068669,0.003382145019084515,0.0035581858170659064
2023-08-29,-0.04177719612919528,0.01450830719454621,0.0017870114235714052,0.013233523198265207,0.009698094451831452
2023-08-30,-0.03944634618325349,0.003833182103508026,0.007532246150981692,0.0057909508391018605,0.004027910574812887
2023-08-31,-0.022334323995730432,-0.0015969365120942491,0.00033701668085317493,0.024500797100250438,-0.003137426067507776
2023-09-01,-0.03537211149823438,0.0017991292600010311,0.0014857962023049343,0.02295833865116359,0.0008255586093077749
2023-09-04,-0.03537211149823438,0.0017991292600010311,-0.005478450115899314,0.02295833865116359,0.0008255586093077749
2023-09-05,0.07028266352709411,-0.004194177587506065,0.0008117415440047626,0.013325533009726831,-0.0070110822321435284
2023-09-06,0.03140610800820931,-0.006971599351452862,-0.01280621665518833,0.009805034608178831,-0.004205158234486306
2023-09-07,-0.003460220857774976,-0.0032112659361860363,0.0011929537197530315,-0.007653623051613101,-0.00031279682684648424
2023-09-08,-0.03888885283175714,0.0014266227216406246,-0.0008775878008011606,0.007367323234873657,0.0004693738795631397
2023-09-11,-0.0028901706222559387,0.006723453106275201,0.003229122252605743,-0.0025140122881112115,0.0025542245369596372
2023-09-12,0.031159372866542467,-0.005695885604828921,0.0053154204954475315,0.017756849651809015,-0.006239276085554968
2023-09-13,-0.052705553346921175,0.0012416323054647016,-0.0005940075847633564,-0.0036019778029610094,-0.0011510873154303436
2023-09-14,-0.04896141467543513,0.00842991886716793,-0.001020983619569149,0.018526966575200587,0.00047143912082781014
2023-09-15,0.07566304915127442,-0.012159612938677844,0.0016788124622517664,0.006765671652400274,0.0071727493046465085
2023-09-18,0.015228429204342975,0.0007212876971294246,0.0012597558103051298,0.007822041865432006,0.0040547117669642585
2023-09-19,0.007857118334088975,-0.002151010615372817,-0.00013974534326410826,-0.003060848255534987,0.00025886616619197333
2023-09-20,0.07299792428826057,-0.0093947947580596,0.004099461127732296,-0.010087699558448793,0.0070393248374418516
2023-09-21,0.15852050976095722,-0.01640093410321941,-0.004624291203964792,-0.007199839772571659,-0.0135690916659843
2023-09-22,-0.019384272225830057,-0.002295598477193961,-0.004117620474340389,0.004462808637023086,0.0032305509586958436
2023-09-25,-0.017441926226863136,0.0040230650909416354,0.004899046098571169,-0.003887576128697834,-0.004570504163571409
2023-09-26,0.12071011606950299,-0.014734533990868215,-0.002949601913863509,0.007917028122843117,-0.008452442543166794
2023-09-27,-0.03801484690607215,0.00022931406074522265,-0.004381710974139419,0.03639784199295071,-0.01515472977169885
2023-09-28,-0.0482985287557941,0.005893173970516585,-0.007235679287637353,-0.021029047974867265,-0.005984158643926429
2023-09-29,0.010380640345549086,-0.002709582086142026,0.012662563939609628,-0.01003160154977123,-0.006611507561121943
2023-10-02,0.0051369948765045415,7.936755559079245e-05,0.0014355058143502575,-0.02169843816320749,-0.009793829243571639
2023-10-03,0.1232254401523627,-0.013744071674259506,-0.01157379007619841,0.0046161187065763,-0.0029508330131489124
2023-10-04,-0.06066737721347171,0.008109754957160709,-0.008455210280474468,-0.056147057578712634,-0.003343185173494634
2023-10-05,-0.004843926423974909,-0.001304030159777203,0.003201922041309091,-0.02267874180034868,-0.0010448305823824722
2023-10-06,-0.05624656684978524,0.011814893014644445,0.006627790385263621,0.0058316531547932815,0.00748649992772954
2023-10-09,0.01432664693808805,0.00630385429964031,0.0001491273895932732,0.04336268025354406,0.01054532255656948
2023-10-10,-0.03785311002340763,0.005207990781392224,0.00767423835235248,-0.00474642331270303,0.00621789672884554
2023-10-11,-0.05519674081955506,0.00429300817103373,0.0019583228861905777,-0.028847310942416993,0.00634070329292058
2023-10-12,0.03729026574143468,-0.00624643434611849,-0.0023901247213736765,-0.006946870481498002,-0.0018688594130430447
2023-10-13,0.15757933352966802,-0.005018858888767519,-0.01578310331534416,0.05765285934345443,0.03108113950051017
2023-10-16,-0.10921328383441054,0.01059436938392988,-0.0006016324848326926,-0.01174590889064131,-0.003268677362417427
2023-10-17,0.03893086065869911,-9.824505308242415e-05,0.003928166250230403,0.0,0.0008328434783564376
2023-10-18,0.07494408364001504,-0.013399820506516447,0.003928972099379369,0.019155273050613264,0.016955374465152717
2023-10-19,0.11342353709976805,-0.008482848196321058,-0.004761945801894152,0.01188862155101833,0.006699726517057414
2023-10-20,0.01448595661066987,-0.012585283719027562,-0.000852879869691292,-0.006937481565711834,0.007163165723966358
2023-10-23,-0.06172263020488311,-0.0016855698941634634,-0.0010441882689159465,-0.03673241843639963,-0.0031273398092686033
2023-10-24,-0.06872859441333212,0.007265792222727274,0.002580381106502827,-0.020470230947819967,-0.0006578195597859438
2023-10-25,0.0643121383691494,-0.014339628627712542,0.0038343663597655286,0.01970386395952839,0.004607582575158142
2023-10-26,0.024269428338627552,-0.011832519778109618,-0.01006129505792075,-0.025529925292868128,0.0015624089632992888
2023-10-27,0.02852998761514658,-0.004800280229768528,0.00619341249825367,0.028001464447672042,0.0007045211596532486
2023-10-30,-0.07146217325109949,0.012010022325859904,0.00045832363989495306,-0.037760151068075065,0.0038217719396773653
2023-10-31,-0.08151901824564878,0.006474957307233353,0.005063604175491676,-0.01567246936933797,-0.0055104700275854235
2023-11-01,-0.0700109478029951,0.010505999486313922,-0.004874089300860307,-0.0071586549702701285,-0.0032238074255301896
2023-11-02,-0.07172501076628712,0.01885855702012762,0.01303660131161366,0.025111842140206342,0.003436389018607322
2023-11-03,-0.047892720773170416,0.009393730253031363,0.0008253108441929058,-0.023647792504152165,0.002971406369161267
2023-11-06,-0.0013413483765277734,0.0017529924220356374,0.013840491302714586,0.0038504229334039852,-0.004971139550119297
2023-11-07,-0.005372728130387805,0.0028401189192852616,-0.004211557045941228,-0.042687416001848,-0.007468675282677251
2023-11-08,-0.02430794059092134,0.0010049156221052513,-0.009141084510324249,-0.026366819737737024,-0.007779158251110085
2023-11-09,0.058131499216304006,-0.008083839306732843,-0.0037947088204988155,0.005442665906664423,0.00650778948084807
2023-11-10,-0.07325048321473948,0.015616441094852496,-0.0068688140174090195,0.01888038480998988,-0.016087962718400628
2023-11-13,0.04163727236494141,-0.0008358389332403515,0.00045581627184443363,0.014124711586734229,0.006674958386125196
2023-11-14,-0.04065043171853533,0.019075017703661823,0.002577255625455077,0.0,0.008378334015998412
2023-11-15,0.0014124617216946245,0.0015970120755575135,0.018623339587101828,-0.020444651551834947,-0.0008665884391241274
2023-11-16,0.009873017393189798,0.0011904273935798848,0.0017946031322748635,-0.049047768805272285,0.012142262703212614
2023-11-17,-0.03631281530524766,0.0012820490603360213,-0.006248256211183523,0.04101505900117308,-0.0011593572255760298
2023-11-20,-0.028260894053073637,0.007390278097329839,0.006611319639628022,0.022532601109836126,-0.0019681189251676834
2023-11-21,-0.004474233156233853,-0.0020209310950652926,0.0077382848449072394,0.0021906980964954137,0.01092182747107362
2023-11-22,-0.03745318245039286,0.00406112922094648,-0.0007471464191772803,-0.008615124056393308,-0.003951395098846233
2023-11-23,-0.03745318245039286,0.00406112922094648,-0.0024862011248472093,-0.008615124056393308,-0.003951395098846233
2023-11-24,-0.0303502203692656,0.0005968736678840791,0.0026457185856219034,-0.020233431770006693,0.005423283431459369
2023-11-27,0.018459032225695893,-0.001954157460090089,0.0032314127665744596,-0.009001857253565504,0.004794774693022585
2023-11-28,0.0,0.0009801185306033133,0.004741075716742538,0.02070535718835509,0.013868128872947194
2023-11-29,0.02285263762351275,-0.0009462486392383118,0.0070319497065785,0.018976532898155263,0.00362799656381374
2023-11-30,-0.004622455166284678,0.0037840728581564065,-0.006005398521367944,-0.02440279361655051,-0.004396463341964529
2023-12-01,-0.022445817348339614,0.005873742123607695,-0.0018446884858299706,-0.024881508852397816,0.016142497820600843
2023-12-04,0.03562943825713938,-0.005408509126972105,0.011516034604038383,-0.013905748393959416,-0.022646076491580125
2023-12-05,-0.01758406296467019,-0.0005688697261614362,-0.00984363297992985,-0.009857628856492329,-0.0027666496978818733
2023-12-06,0.009338512217643702,-0.003906202808869552,-0.00943021813330125,-0.04065268879718564,0.005945008669804297
2023-12-07,0.00693910182998847,0.007968189065892917,-0.0005032299377982774,-0.0005765482431663305,-0.0002954816970881513
2023-12-08,-0.05436447284339452,0.00409549786994079,0.006575397352864165,0.027257097185772183,-0.015567257109156851
2023-12-11,0.022672042455262664,0.003924494286698943,-0.0022260184206006617,0.0012634610929280754,-0.010158659026220707
2023-12-12,-0.044338908514846676,0.00459935752021523,-0.0022491020984372057,-0.03799774391571298,-0.00010108754897619754
2023-12-13,0.009941995740939458,0.013650676351045998,-6.101190422147518e-05,0.012534624729646282,0.0022752552780380686
2023-12-14,0.023789989486111995,0.0026470624846992585,0.015294129824547475,0.030372831053337546,0.02416380021383091
2023-12-15,-0.016025626330215204,-7.62494933082003e-05,0.005653721623517738,-0.002095578681779675,-0.00448230509545855
2023-12-18,0.022801359343169958,0.004528344366900416,-0.0005627272351356183,0.014559721560745809,0.002572892635199775
2023-12-19,-0.0023885896212750835,0.005866407818910568,0.0007173295410309866,0.013384865521790745,0.005971462909915681
2023-12-20,0.09098167339325469,-0.014684266911006771,0.008843271462738,0.010620898057828843,-0.0019132772602784565
2023-12-21,-0.0014630912693524012,0.010301467821202559,-0.0034277745006821014,-0.004446265502925373,0.002260985788123726
2023-12-22,-0.045421238306660006,0.0016600585268868873,0.008455157693064264,-0.004466123071871553,0.008827483833959704
2023-12-25,-0.045421238306660006,0.0016600585268868873,0.0017634611790802168,-0.004466123071871553,0.008827483833959704
2023-12-26,-0.003069835968746104,0.0042316894655107795,-0.00040837757934431007,0.027324662900232166,0.0005346621279529451
2023-12-27,-0.04311004432713539,0.0014304577464787638,0.002614246403692455,-0.019319823876784437,0.01151489249544535
2023-12-28,0.0032180177691847334,0.0003701746080437829,0.004528215988941042,-0.0315747395495003,-0.003842643919140354
2023-12-29,-0.001603885913022296,-0.0028264750133749628,-0.0041428560124497915,-0.0016719398467338609,-0.005545108511265995
2024-01-01,-0.001603885913022296,-0.0028264750133749628,-0.0008512451501335727,-0.0016719398467338609,-0.005545108511265995
2024-01-02,0.06024096477831753,-0.005660579005492328,-0.0014643159077176726,-0.01772511158987533,0.0009697440335054708
2024-01-03,0.06363637611557316,-0.008016314922730805,-0.006578955429353606,0.03296390715206443,-0.01462892491788459
2024-01-04,0.006410267295756666,-0.0034283812973570083,-0.0043891449514658065,-0.007015055409136051,0.003981957452896312
2024-01-05,-0.05520167916870922,0.0018256861788026324,-0.004366020870289478,0.022440712874367774,4.895244750890981e-05
2024-01-08,-0.020224752812624813,0.014114629309846638,0.0014642106913420605,-0.041186844818875024,-0.007736020681187505
2024-01-09,-0.02446480861549971,-0.0014779006799081618,0.0005342434522563888,0.020771531587279624,-9.866336439545709e-05
2024-01-10,-0.00548594414129322,0.00566597189372442,-0.005252835854600568,-0.012043122133366335,-0.0023194202455394386
2024-01-11,-0.019700552266877946,-0.0006710555783868699,0.002886741044571428,0.009107382254031071,-0.003660237682382439
2024-01-12,0.020900340647264315,0.0007509755941104146,-0.0008205419826939897,0.009164172353136602,0.016084943433625654
2024-01-15,0.020900340647264315,0.0007509755941104146,-0.0014033367398648133,0.009164172353136602,0.016084943433625654
2024-01-16,0.08976380790896399,-0.0037313402367431525,-0.005785281708690193,-0.0038524873159216932,-0.01011381817839141
2024-01-17,0.06864160395890595,-0.005616897183990499,-0.00924748593302871,0.0022098899080500445,-0.011549863975351626
2024-01-18,-0.04462473624843866,0.008805260963896,-0.005600696197149757,0.02094824040248211,0.007989613599849621
2024-01-19,-0.058740263056175857,0.012313502764936146,0.004708150010170664,-0.009044251517073332,0.003913615629451028
2024-01-22,-0.00827072246421412,0.0021943252026270788,0.0019192005347250518,0.02424735990328819,-0.0033061688486922813
2024-01-23,-0.04852156254805884,0.002921374261968035,-0.0037722163671227715,-0.01090570113311573,0.0019308358498222322
2024-01-24,0.04701196363514493,0.0008119284117831249,0.0023895924729742113,0.009681236583545472,-0.004842578936733011
2024-01-25,0.02359204397585213,0.005260365527706368,-0.001458011820655969,0.030230448570623958,0.0014896469356133757
2024-01-26,-0.014126363054103419,-0.0006517852510764532,0.001396155908335972,0.008402294735658566,-4.9568934864074876e-05
2024-01-29,0.02564103670581619,0.007556774896180896,-0.0011052310862442738,-0.01576725193245876,0.004164965361157513
2024-01-30,-0.02132352600873144,-0.0006006499345398986,0.005410498320159718,0.013545206200338944,0.003110828056498649
2024-01-31,0.07813673396435372,-0.016105744611597972,-0.0029321126305412726,-0.025314844878290943,0.008318928055008667
2024-02-01,-0.03275263097802583,0.012493688211609788,-0.005048426281425544,-0.02676333315932078,0.002245702926946258
2024-02-02,-0.0021613640290952807,0.01068444607751462,0.0020408083548690836,-0.020861567622511346,-0.008231867712646168
2024-02-05,-0.012996411568089838,-0.0031863375266721894,-0.010618856263919452,0.0069175430055929965,-0.005107816187203462
2024-02-06,-0.04462323725477424,0.0023104108269635937,-0.003810435201069051,0.007282203739850113,0.004344201530455782
2024-02-07,-0.0176110634395672,0.008241457963390042,0.00762021933516599,0.007502429001149835,0.0003440408807446893
2024-02-08,-0.0031176899525243718,0.0005705832608251526,-0.001193612838585878,0.031952350268743546,-0.0014740566391389098
2024-02-09,0.010946078478523358,0.0057423415255595245,-0.0037230279933101462,0.008134283747808446,-0.00437944225843423
2024-02-12,0.07733951866959421,-0.0009489536011326738,0.004306788183976229,0.0010411482934342686,-0.0025206828118271574
2024-02-13,0.13783201968635694,-0.013674255653625456,0.000508032800541347,0.012350553825419386,-0.012535887112236854
